filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
ph_12.jpg,56.842663758715375,63.662421788632,71.2659286287281,2.5443680534972755,0.8844708644678443,0.6827932628611428,0.22623744645299682,0.8032809928710534,0.05138043803276135,21.07920230635512,2.578578629852083,0.8965407101039655,0.6778801636875884,0.2153554867192967,0.8131723696983848,0.04656163048001999,21.56288840625184,2.595594469974152,0.9032809702139508,0.6749491521934146,0.20617767279595364,0.8191844341694012,0.04269175804493037,21.924949137643054
ph_13.jpg,57.92676804336634,64.11394714103838,71.44889683432909,2.5303295507356625,0.8823127429612249,0.6830507743220448,0.2237762805600738,0.8060181866031639,0.05027439070699764,21.156793221148323,2.562508552009048,0.8941905800124159,0.6781268880043141,0.21403840596257334,0.8149524630514109,0.045999493023594094,21.58986310871165,2.5791038131697914,0.9004358225582262,0.6754339636857489,0.20569004931570492,0.8204950831923746,0.04249426016976959,21.922947021959995
ph_14.jpg,58.20990909721308,64.48673150564927,71.8672248222004,2.325184066010062,0.8399573934837332,0.693132616966208,0.2260622464209267,0.8154549371568357,0.05133705148746629,20.925121630993875,2.3534809872491063,0.8509673978855689,0.6885131350018378,0.21662482495230553,0.8242437940123599,0.047149138528055905,21.34079342923904,2.3655335699075946,0.855927466838163,0.6863004727980959,0.20929791781758925,0.8297448891320983,0.04402690232000678,21.63871007853625
ph_15.jpg,58.01104743367935,64.14531874219259,71.4469326950707,2.49571467281811,0.8723913241910749,0.6858728836856093,0.2240317798317802,0.8076479482508141,0.05039324820046803,21.10741859716942,2.527342674304014,0.883792820796542,0.681180225119108,0.21443091377072243,0.8165804935950673,0.0461731810964074,21.53401974631991,2.544334965839562,0.8903687877884681,0.6783321803668052,0.20594329498399205,0.8221236718004229,0.04260382223982061,21.870979127398098
ph_16.jpg,57.822102874327015,63.75568320143038,70.55756573696037,2.556597510137875,0.8860754634379694,0.682523259752613,0.22475268405707616,0.804267992642883,0.05070830418204287,21.153789935500637,2.589158700793788,0.8979658332859746,0.6776242914322391,0.21504402079194207,0.8129160600556233,0.04642771335082479,21.576990534879823,2.604036310868289,0.9039218379094447,0.6750082374888535,0.2069586273476622,0.8183040437810496,0.04301520154895454,21.897869840035117
ph_17.jpg,57.65476079119822,63.5897081023535,70.38154264097253,2.51685527586859,0.88020471427488,0.6834796600681409,0.225254626019392,0.8051483832555983,0.05093579793259613,21.10835310219977,2.548318409121826,0.8919383377161111,0.6786116960703783,0.2156510066186895,0.8137895464532902,0.04669094044084744,21.52918465101,2.5630825977768974,0.8980227505429068,0.6759226974141512,0.2074093215440705,0.8191353665016381,0.04320324474764876,21.85000897421749
ph_18.jpg,58.046469600459766,63.70968279434713,70.53281404028128,2.5338129159572764,0.882913002057983,0.6829650554415583,0.22467700096385507,0.8055202484508269,0.05067339953400544,21.14997791034652,2.563553959938222,0.8940646561686283,0.6783066611623825,0.21526697313977855,0.8139658665254211,0.04652444811818857,21.55333551930451,2.5790687184168273,0.9003752055745737,0.6755479503085053,0.20717251957883,0.8192782525001444,0.04310356203886692,21.873909171923255
ph_19.jpg,57.856509515570934,63.55586269720589,69.7106013507581,2.492718356396809,0.8752627589704804,0.6845639751825998,0.22565098054573185,0.8062415891088569,0.051117311265151406,21.08753719626337,2.522958174947025,0.8866445569963957,0.6798190721778792,0.2162520268604332,0.8145809863551656,0.046954583263083625,21.491617445921282,2.5369197600658158,0.8923671643075042,0.6772962274296497,0.20845653716897908,0.8193724851397994,0.04364335739371772,21.786600611527888
ph_20.jpg,57.509834415396526,63.14136283838795,69.5441012464929,2.5117931695450086,0.8778868833984905,0.6843303590529882,0.22684029252450102,0.8045114162004054,0.05165172046146798,21.068737944865756,2.542648660188757,0.8891377952088125,0.679702825029368,0.2174516202751123,0.8130295901541609,0.04746984395826066,21.47427838599723,2.557790921602459,0.8954345836359059,0.6769297974708898,0.20912998926767754,0.8181012602801766,0.043919932469955784,21.788023424090497
ph_21.jpg,58.170506332239796,64.46619537800872,71.92069122835375,2.554060051168746,0.8884227883285696,0.6812642119674609,0.22249430953199514,0.8045660634598519,0.049701184106801785,21.202186468681287,2.5868889862611257,0.9003353922806423,0.6763661085372202,0.21237047922156985,0.8134338062666543,0.04528772502280222,21.642369907178935,2.602784335335974,0.9064282896240098,0.673742409050466,0.20436288968218963,0.8191891679883936,0.0419490882110348,21.975824199873003
ph_22.jpg,58.45006433012855,64.81229290388046,72.2847289778419,2.362974126165832,0.8502926002408755,0.6899312006369622,0.22333820587616623,0.813556826568352,0.050097455393233056,21.017730081903238,2.392994029255469,0.8614386109955294,0.6853197202777759,0.21361997856691106,0.8223830751475928,0.04584059596535512,21.443511787851378,2.407560004559273,0.8673356799766565,0.68273434440956,0.20586848973040772,0.8280654488267232,0.04258726063677774,21.761787965675015
ph_23.jpg,58.20191958958426,64.54052904109945,72.01194765637784,2.5290429429534704,0.8818091019556061,0.683245213706205,0.22344176215001724,0.8061325068798776,0.050130898415515476,21.16594961683534,2.561484692448016,0.8936530271380472,0.6783640889832017,0.21326823103131412,0.8148861592804568,0.04567701067623352,21.60493161643402,2.57710787796915,0.8997818562861316,0.6756859993035101,0.20520511721184223,0.8205180014024397,0.042300826805082764,21.935830724920233
ph_24.jpg,58.17906705349553,64.84460819235082,72.31329308896365,2.4149086072294184,0.8606787524857994,0.6877561691573831,0.22429752351378288,0.8102038790337172,0.050533444462017164,21.039430485218023,2.4455024376487136,0.8725179654306925,0.6827879048225886,0.2140024288268333,0.8191039986096711,0.0460106000934179,21.482825829753757,2.4582222466700836,0.877523125579863,0.6805973744463123,0.20718025230222326,0.8246479190662489,0.04313532618840985,21.779522717390346
ph_25.jpg,57.84470366484676,64.40708499459218,71.82756887738812,2.5364982222402013,0.8855561917854106,0.6818528474838679,0.22308607006428788,0.8052105639413043,0.04996586784381496,21.168388934377738,2.569623711998173,0.8977377729536806,0.6768288866424428,0.21264517082979079,0.8142234372159494,0.045404855770603963,21.625503813559597,2.5855897644628922,0.9038058897864653,0.674212768924111,0.20468927065919743,0.8199982104680467,0.04208286334661021,21.956023283613753
