filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
kp_11.jpg,149.67116915206955,166.1967501062607,180.16873351213067,0.07186102949234326,0.07134331219291763,0.9643801046239343,0.4317293172681084,0.9814001845686866,0.1864274914119895,11.347614381163341,0.07227279180215218,0.0717504263405846,0.9641770101642779,0.43604301739741785,0.9811109078287812,0.19017292535345834,11.281847555057878,0.07228763596188054,0.0717687644685874,0.9641674917034493,0.43647431379266965,0.9810590195477804,0.19055039768607956,11.315049503835358
kp_12.jpg,149.57025784184017,166.08561313671612,180.05988769540994,0.07307859979462233,0.07251122161102867,0.9638011248108082,0.43035574596671805,0.9812742385506069,0.18524449901694104,11.391892661160334,0.07337131255571645,0.07280240581848799,0.9636556855624421,0.43483240100437676,0.9810093917429883,0.18911957475712374,11.32311070082112,0.07356843222190523,0.072995626705469,0.9635594649968723,0.4349458642550805,0.9809647516112896,0.18921972536325185,11.367493125778273
kp_13.jpg,149.75753097773813,166.2714541228154,180.2537653953297,0.07230548198905559,0.07178526817076374,0.9641593542690686,0.4313728221832702,0.9813420544348268,0.18612041665264634,11.360193317875046,0.07272028448157349,0.07218893467118997,0.9639586346180645,0.4358476322489617,0.9810285651988748,0.19000320147960387,11.290770738234496,0.07287070446352106,0.0723448445344427,0.9638801306983076,0.43595683607359514,0.9809631866436205,0.19009959442495802,11.33221411025425
kp_14.jpg,149.70572645402552,166.220126462706,180.21462784559174,0.07177825088609119,0.07126823738535396,0.9644168804553596,0.43140791948530455,0.9815371291956082,0.18614995415555768,11.358159675918788,0.07219417454979384,0.0716816347334287,0.9642104322114833,0.4359003413527052,0.9812464874184503,0.19004827604203353,11.29100838225738,0.07236245322197794,0.07185655734135914,0.9641223065139435,0.4358914598081939,0.9811895129219174,0.19004184941146496,11.33491969738262
kp_15.jpg,149.9946347076384,166.49612079846187,180.46052028332196,0.06978709916649495,0.06929059304830706,0.9654043276657623,0.4313048484560518,0.9823251494003191,0.1860582473217513,11.347648980613899,0.07007190703449151,0.06957555728521128,0.9652618321124562,0.4359622587766576,0.9820804865660828,0.19009920127076352,11.277745732455728,0.07083573200368208,0.07033782241754052,0.9648808555299777,0.4334478953929283,0.9820138383874286,0.18791548578995582,11.37195549414662
kp_16.jpg,150.1076958439594,166.58267138653753,180.5521835451563,0.07000817454866345,0.06954198836032263,0.9652756134297582,0.4317286709589292,0.9822225499052162,0.18642468362517242,11.341812752260047,0.07025790672350474,0.06978853881671256,0.9651526563734083,0.43653770672245257,0.9819654190096215,0.1906019839723329,11.268125900298118,0.07108857459163745,0.07061842677878305,0.9647377903829794,0.43407199214903,0.9818600624907416,0.18845754575877993,11.358220827231213
kp_17.jpg,150.08431275268097,166.55315386000726,180.5065703909795,0.06957588778302098,0.06906522015678566,0.9655184566842306,0.4310632205912333,0.982567658082549,0.18584938393722356,11.361555744371959,0.06970714789400133,0.06919560715293563,0.9654533482956017,0.436092431637652,0.982373316641578,0.19021191372350685,11.286894513614277,0.07078854011291894,0.0702739736512555,0.9649144676185017,0.43257375518912317,0.9822883882644654,0.18715799568567315,11.402047179150143
kp_18.jpg,150.41722484714424,166.9001039035093,180.90609597187134,0.06897009801150494,0.06852125584124483,0.9657842320765375,0.4341824611472027,0.9820732923417472,0.18854854295776752,11.271438619688627,0.06934298905256481,0.06888772154009964,0.9656016461647694,0.4388986188110705,0.9817594735180382,0.19266789356017916,11.198132471377612,0.0702474164699661,0.06979501840364112,0.9651477107883845,0.4361185386331491,0.981626473985282,0.19023784575639155,11.28940957379012
kp_19.jpg,150.28422230636608,166.77484193097146,180.78892534013403,0.07189027894710345,0.0713455163864369,0.9643817136587745,0.43180926998235447,0.9815454493945215,0.1864965011963285,11.350975276094701,0.07208467533319879,0.07152378601400843,0.964294193722878,0.43637903941995027,0.9812841726365529,0.19046584127393654,11.276942554971475,0.07310655569212525,0.0725450424602287,0.9637836278910386,0.433841663147999,0.9811386312202353,0.18826022033710715,11.37092433952577
kp_20.jpg,150.368356211811,166.85043008145655,180.85169585593243,0.07049852856657295,0.06999288327334663,0.9650541162871737,0.4326564496262083,0.9818761428801159,0.18722721048735189,11.321371359663166,0.07082084545496811,0.07031972316848947,0.9648902506444033,0.43735036792379883,0.9816152739429278,0.19131281980135778,11.251211432720732,0.07193472671128405,0.07142493304093485,0.9643385128465674,0.4340994897906093,0.9814825992415113,0.18848251231796395,11.35603156045062
kp_21.jpg,153.79398631781228,169.92648686408208,184.0077589019528,0.0740124501750137,0.07338830149647009,0.9633682327007861,0.4356311631950099,0.9787902928634085,0.1898181405599895,11.105560705027877,0.0747119044432244,0.07408454281247676,0.9630204377420768,0.4444444477030141,0.977753940628656,0.19757722467635547,11.00077918953595,0.07375561856863894,0.07313215593748264,0.9634962412796151,0.4384245805777557,0.9788763923541202,0.19226108972733322,11.13119132641544
kp_22.jpg,153.6418890907676,169.771293734011,183.83855781779434,0.0744882320281551,0.07385272805785151,0.9631371797619939,0.43431891046024207,0.9789236761126658,0.18867687077674997,11.149238023122265,0.0750003404919809,0.0743659282907669,0.9628804726706641,0.4431931208412084,0.978006100913405,0.1964663951513964,11.04127593688147,0.07384091264449767,0.07320559578886217,0.9634607293870584,0.4370893518740421,0.9791688979242708,0.19109178743963484,11.167780692677574
kp_23.jpg,153.6831067685572,169.7977478468489,183.86253432270527,0.07348934475978153,0.07290711951099413,0.9636046583653076,0.43471441479688955,0.9791964854479611,0.18901982124136318,11.128144457242444,0.07423254359871688,0.07363674939265324,0.9632411981181691,0.44360209955904195,0.9782192432320658,0.19682863423096988,11.025958066166437,0.07318345689500705,0.0725891289279921,0.9637648617265947,0.4376400749471234,0.9793209897615812,0.191573081440287,11.152325449064824
kp_24.jpg,153.63637357421086,170.0750804812562,184.41791354619397,0.07357844850116688,0.07298253009095654,0.9635683201900671,0.43671850790547045,0.978961501942951,0.19076649825596426,11.105662763169935,0.07326847638527384,0.07266809734137106,0.9637259804261918,0.4437058638541982,0.9784457470374387,0.1969189061588218,11.002778349967773,0.07337017960525344,0.07276618220677566,0.9636772998289473,0.43915979226645196,0.9790555740938794,0.19290579259342383,11.114807096237795
kp_25.jpg,153.84028349407134,169.99723765829353,184.04826087900048,0.07137158820209108,0.07083758901882714,0.9646345921979613,0.4371882930894424,0.9797152382186939,0.19117398937304725,11.072543217201119,0.07221859225163269,0.07167835466317565,0.9642148354183432,0.4448204612759248,0.9787753379939104,0.1979080438178981,10.982360225832233,0.0714136313878435,0.07087822879284618,0.964614414854162,0.4398492470338353,0.9796735488399256,0.1935089723892362,11.095014617311378
